195      STA2  P        0.1000       0.0099      1.00000      0.00099 
195      STA3  P        0.1000      -0.0537      1.00000     -0.00537 
195      STA4  P        0.1000       0.0710      1.00000      0.00710 
195      STA5  P        0.1000       0.1823      1.00000      0.01823 
195      STA6  P        0.1000      -0.0148      1.00000     -0.00148 
195      STA1  S        0.1000      -0.0000      1.00000     -0.00000 
195      STA2  S        0.1000      -0.0545      1.00000     -0.00545 
195      STA3  S        0.1000       0.0138      1.00000      0.00138 
195      STA4  S        0.1000      -0.0718      1.00000     -0.00718 
195      STA5  S        0.1000      -0.0780      1.00000     -0.00780 
195      STA6  S        0.1000       0.1332      1.00000      0.01332 
196      STA1  P        0.1000       0.1460      1.00000      0.01460 
196      STA2  P        0.1000      -0.0310      1.00000     -0.00310 
196      STA3  P        0.1000       0.0052      1.00000      0.00052 
196      STA4  P        0.1000       0.0837      1.00000      0.00837 
196      STA5  P        0.1000      -0.1283      1.00000     -0.01283 
196      STA6  P        0.1000       0.0005      1.00000      0.00005 
196      STA1  S        0.1000      -0.0306      1.00000     -0.00306 
196      STA2  S        0.1000      -0.0000      1.00000     -0.00000 
196      STA3  S        0.1000      -0.0184      1.00000     -0.00184 
196      STA4  S        0.1000      -0.1773      1.00000     -0.01773 
196      STA5  S        0.1000       0.0113      1.00000      0.00113 
196      STA6  S        0.1000       0.1731      1.00000      0.01731 
